CON_ID,POLLING_BOOTH_ID,NAME,LAT,LON,ADDRESS
1,212,"Anganwadi Centre, Park View - Booth No. 212",18.079581222470317,1.500660331156217,"Anganwadi Centre, Park View, East Constituency"
1,213,"Government Girls High School, Hospital Road - Booth No. 213",33.09438798993135,5.003269937160072,"Government Girls High School, Hospital Road, East Constituency"
1,214,"Government Primary School, Market Street - Booth No. 214",11.683710424440795,1.0481058316035723,"Government Primary School, Market Street, East Constituency"
1,215,"Community Hall, Park View - Booth No. 215",38.537039509403996,3.877694375599985,"Community Hall, Park View, East Constituency"
1,216,"Government Primary School, Hospital Road - Booth No. 216",34.96997583075809,5.678262600802073,"Government Primary School, Hospital Road, East Constituency"
1,217,"Community Hall, School Area - Booth No. 217",0.5982578203901551,3.26392549831922,"Community Hall, School Area, East Constituency"
1,218,"Panchayat Bhawan, MG Road - Booth No. 218",20.188345370321773,0.9397291927164604,"Panchayat Bhawan, MG Road, East Constituency"
1,219,"Zilla Parishad School, Park View - Booth No. 219",40.80357137211707,2.334892482094288,"Zilla Parishad School, Park View, East Constituency"
1,220,"Community Hall, Temple Road - Booth No. 220",36.51917261898038,7.841957060827004,"Community Hall, Temple Road, East Constituency"
1,221,"Panchayat Bhawan, Park View - Booth No. 221",24.117847113520547,3.0686881059771993,"Panchayat Bhawan, Park View, East Constituency"
1,222,"Temple Hall, School Area - Booth No. 222",32.6502988652924,1.0920667567269167,"Temple Hall, School Area, East Constituency"
1,223,"Municipal High School, Lakshmi Colony - Booth No. 223",33.80453705461897,6.835299039777661,"Municipal High School, Lakshmi Colony, East Constituency"
1,224,"Government Girls High School, School Area - Booth No. 224",11.688804009177085,0.02052207486861768,"Government Girls High School, School Area, East Constituency"
1,225,"Community Hall, Hospital Road - Booth No. 225",25.371648044898933,5.279526024439355,"Community Hall, Hospital Road, East Constituency"
1,226,"Zilla Parishad School, Park View - Booth No. 226",23.562900274544475,2.7609915335440602,"Zilla Parishad School, Park View, East Constituency"
1,227,"Anganwadi Centre, School Area - Booth No. 227",16.50293987185751,7.462818045722088,"Anganwadi Centre, School Area, East Constituency"
1,228,"Panchayat Bhawan, Market Street - Booth No. 228",25.016146836839425,1.868499568463145,"Panchayat Bhawan, Market Street, East Constituency"
1,229,"Town Hall, Gandhi Nagar - Booth No. 229",13.920214316478743,3.7838100019233147,"Town Hall, Gandhi Nagar, East Constituency"
1,230,"Town Hall, Temple Road - Booth No. 230",43.24311258484711,6.339149285599443,"Town Hall, Temple Road, East Constituency"
1,231,"Zilla Parishad School, Park View - Booth No. 231",42.21106917872733,1.0099701584751095,"Zilla Parishad School, Park View, East Constituency"
1,232,"Temple Hall, Ambedkar Chowk - Booth No. 232",38.049388709596926,6.993522992434467,"Temple Hall, Ambedkar Chowk, East Constituency"
1,233,"Library Building, MG Road - Booth No. 233",23.01036004783081,3.6554245957939377,"Library Building, MG Road, East Constituency"
1,234,"Zilla Parishad School, Temple Road - Booth No. 234",38.10331749652835,7.75965435232885,"Zilla Parishad School, Temple Road, East Constituency"
1,235,"Municipal High School, Park View - Booth No. 235",34.19173149319484,2.1201822363472713,"Municipal High School, Park View, East Constituency"
1,236,"Temple Hall, Temple Road - Booth No. 236",28.430353550343177,6.814122338805531,"Temple Hall, Temple Road, East Constituency"
1,237,"Anganwadi Centre, Temple Road - Booth No. 237",41.74360717724208,5.014393432063902,"Anganwadi Centre, Temple Road, East Constituency"
1,238,"Library Building, School Area - Booth No. 238",1.5705856178987878,0.5473659774524116,"Library Building, School Area, East Constituency"
1,239,"Community Hall, Market Street - Booth No. 239",32.671028544784306,3.4717717753850055,"Community Hall, Market Street, East Constituency"
1,240,"Municipal High School, MG Road - Booth No. 240",19.41093663519963,5.552009302345876,"Municipal High School, MG Road, East Constituency"
1,241,"Government Primary School, Gandhi Nagar - Booth No. 241",14.191391671681972,0.4489538248400553,"Government Primary School, Gandhi Nagar, East Constituency"
1,242,"Government Girls High School, Ambedkar Chowk - Booth No. 242",18.84254696867375,1.953579457471747,"Government Girls High School, Ambedkar Chowk, East Constituency"
1,243,"Town Hall, Hospital Road - Booth No. 243",29.82876624668186,1.4404550892104888,"Town Hall, Hospital Road, East Constituency"
1,244,"Zilla Parishad School, MG Road - Booth No. 244",26.665265676373483,3.060354388934991,"Zilla Parishad School, MG Road, East Constituency"
1,245,"Panchayat Bhawan, Park View - Booth No. 245",39.936269451030526,1.1449417610280772,"Panchayat Bhawan, Park View, East Constituency"
1,246,"Library Building, Lakshmi Colony - Booth No. 246",20.10620933898198,5.334725738131846,"Library Building, Lakshmi Colony, East Constituency"
1,247,"Library Building, Lakshmi Colony - Booth No. 247",29.645476249334727,1.2638049765742956,"Library Building, Lakshmi Colony, East Constituency"
1,248,"Library Building, Ambedkar Chowk - Booth No. 248",43.209761665808124,2.3932339929901776,"Library Building, Ambedkar Chowk, East Constituency"
1,249,"Town Hall, Lakshmi Colony - Booth No. 249",19.98656680421566,2.416973364306509,"Town Hall, Lakshmi Colony, East Constituency"
1,250,"Town Hall, Park View - Booth No. 250",4.66608044972829,3.050914381261032,"Town Hall, Park View, East Constituency"
1,251,"Government Girls High School, Hospital Road - Booth No. 251",12.944417071940576,5.59423263640587,"Government Girls High School, Hospital Road, East Constituency"
1,252,"Government Primary School, Temple Road - Booth No. 252",12.008516632797463,4.527432135645592,"Government Primary School, Temple Road, East Constituency"
1,253,"Government Primary School, Hospital Road - Booth No. 253",32.60128174336119,6.662711197385507,"Government Primary School, Hospital Road, East Constituency"
1,254,"Community Hall, Market Street - Booth No. 254",26.559093669686636,2.8185676466825322,"Community Hall, Market Street, East Constituency"
1,255,"Panchayat Bhawan, Hospital Road - Booth No. 255",10.964922501908202,6.0446185899334175,"Panchayat Bhawan, Hospital Road, East Constituency"
1,256,"Zilla Parishad School, MG Road - Booth No. 256",39.52391205319235,5.170724871124182,"Zilla Parishad School, MG Road, East Constituency"
1,257,"Community Hall, Park View - Booth No. 257",1.459698241996419,2.918889864227758,"Community Hall, Park View, East Constituency"
1,258,"Zilla Parishad School, MG Road - Booth No. 258",39.79621678897055,2.6137530057120832,"Zilla Parishad School, MG Road, East Constituency"
1,259,"Town Hall, Station Area - Booth No. 259",8.784772265940834,6.2921024882440415,"Town Hall, Station Area, East Constituency"
1,260,"Government Girls High School, School Area - Booth No. 260",21.953520849086754,2.1802188056989085,"Government Girls High School, School Area, East Constituency"
1,261,"Zilla Parishad School, Lakshmi Colony - Booth No. 261",39.989641717301154,7.553502528777589,"Zilla Parishad School, Lakshmi Colony, East Constituency"
1,262,"Community Hall, Ambedkar Chowk - Booth No. 262",35.18517356394734,3.7466511108215625,"Community Hall, Ambedkar Chowk, East Constituency"
1,263,"Municipal High School, Station Area - Booth No. 263",32.99412782143342,1.8049175655925627,"Municipal High School, Station Area, East Constituency"
1,264,"Town Hall, School Area - Booth No. 264",16.002658411493528,6.3254557487115,"Town Hall, School Area, East Constituency"
1,265,"Government Primary School, Lakshmi Colony - Booth No. 265",23.475038486771336,3.6382882218709973,"Government Primary School, Lakshmi Colony, East Constituency"
1,266,"Community Hall, Hospital Road - Booth No. 266",16.669865593170794,5.108394142406695,"Community Hall, Hospital Road, East Constituency"
1,267,"Government Girls High School, MG Road - Booth No. 267",29.524099297670336,3.771814943851509,"Government Girls High School, MG Road, East Constituency"
1,268,"Temple Hall, School Area - Booth No. 268",14.350274829510196,4.880657566867304,"Temple Hall, School Area, East Constituency"
1,269,"Municipal High School, Park View - Booth No. 269",39.78570918122028,2.417521396234002,"Municipal High School, Park View, East Constituency"
1,270,"Town Hall, MG Road - Booth No. 270",6.115244297190922,7.57009226305557,"Town Hall, MG Road, East Constituency"
1,271,"Community Hall, Park View - Booth No. 271",5.080271031723541,1.8784002594506326,"Community Hall, Park View, East Constituency"
1,272,"Anganwadi Centre, Station Area - Booth No. 272",17.003255112818735,2.9680921238950617,"Anganwadi Centre, Station Area, East Constituency"
1,273,"Anganwadi Centre, Temple Road - Booth No. 273",25.69614011775158,5.8127932044579325,"Anganwadi Centre, Temple Road, East Constituency"
1,274,"Town Hall, MG Road - Booth No. 274",36.47407239421407,4.925217712409251,"Town Hall, MG Road, East Constituency"
1,275,"Community Hall, Gandhi Nagar - Booth No. 275",30.199779038955906,1.7381574775804927,"Community Hall, Gandhi Nagar, East Constituency"
1,276,"Library Building, Market Street - Booth No. 276",37.42594595713552,0.7948369968490425,"Library Building, Market Street, East Constituency"
1,277,"Government Girls High School, School Area - Booth No. 277",39.44920929357864,5.158614478032222,"Government Girls High School, School Area, East Constituency"
1,278,"Government Primary School, Temple Road - Booth No. 278",12.069813037694423,7.745655007491094,"Government Primary School, Temple Road, East Constituency"
1,279,"Library Building, MG Road - Booth No. 279",28.996132290211538,5.133635737865741,"Library Building, MG Road, East Constituency"
1,280,"Temple Hall, Gandhi Nagar - Booth No. 280",2.2128098415006936,2.668073251460128,"Temple Hall, Gandhi Nagar, East Constituency"
1,281,"Zilla Parishad School, Hospital Road - Booth No. 281",8.977743912500843,6.63854269773706,"Zilla Parishad School, Hospital Road, East Constituency"
1,282,"Anganwadi Centre, Market Street - Booth No. 282",25.654259906693333,6.504423848968472,"Anganwadi Centre, Market Street, East Constituency"
1,283,"Panchayat Bhawan, Ambedkar Chowk - Booth No. 283",33.878625278960875,6.309150034220876,"Panchayat Bhawan, Ambedkar Chowk, East Constituency"
1,284,"Temple Hall, Gandhi Nagar - Booth No. 284",12.13077451143613,7.872225054781912,"Temple Hall, Gandhi Nagar, East Constituency"
1,285,"Zilla Parishad School, School Area - Booth No. 285",10.966121106855418,1.3959769672111477,"Zilla Parishad School, School Area, East Constituency"
1,286,"Government Primary School, Station Area - Booth No. 286",0.6501393163435121,6.319877313878031,"Government Primary School, Station Area, East Constituency"
1,287,"Panchayat Bhawan, Hospital Road - Booth No. 287",14.165001460838482,1.3939696112494175,"Panchayat Bhawan, Hospital Road, East Constituency"
1,288,"Government Primary School, Station Area - Booth No. 288",32.45016499174404,4.208684212782937,"Government Primary School, Station Area, East Constituency"
1,289,"Municipal High School, Park View - Booth No. 289",19.612040624307433,2.8963117905400964,"Municipal High School, Park View, East Constituency"
1,290,"Temple Hall, MG Road - Booth No. 290",19.77523712100791,1.77239805134628,"Temple Hall, MG Road, East Constituency"
1,291,"Temple Hall, Gandhi Nagar - Booth No. 291",31.816881125913415,7.270013503252321,"Temple Hall, Gandhi Nagar, East Constituency"
1,292,"Anganwadi Centre, Lakshmi Colony - Booth No. 292",20.039360341773587,7.71220946497623,"Anganwadi Centre, Lakshmi Colony, East Constituency"
1,293,"Government Primary School, Park View - Booth No. 293",37.06931126356687,3.410188954239934,"Government Primary School, Park View, East Constituency"
1,294,"Municipal High School, Park View - Booth No. 294",31.167557526747967,3.5484986349040692,"Municipal High School, Park View, East Constituency"
1,295,"Municipal High School, Ambedkar Chowk - Booth No. 295",26.613012283963,0.5254578665609113,"Municipal High School, Ambedkar Chowk, East Constituency"
1,296,"Community Hall, Hospital Road - Booth No. 296",27.697106688169427,4.386851472386884,"Community Hall, Hospital Road, East Constituency"
1,297,"Government Girls High School, Temple Road - Booth No. 297",43.5149643189154,4.244454699450596,"Government Girls High School, Temple Road, East Constituency"
1,298,"Library Building, School Area - Booth No. 298",26.487422129669937,0.7934276934323359,"Library Building, School Area, East Constituency"
1,299,"Municipal High School, School Area - Booth No. 299",31.536746353769963,1.7201845306199752,"Municipal High School, School Area, East Constituency"
1,300,"Library Building, Market Street - Booth No. 300",18.10434373898996,6.619353798240358,"Library Building, Market Street, East Constituency"
1,301,"Town Hall, Temple Road - Booth No. 301",31.920547209009566,2.500386799977064,"Town Hall, Temple Road, East Constituency"
1,302,"Government Girls High School, Lakshmi Colony - Booth No. 302",16.375669775304736,1.22111139814979,"Government Girls High School, Lakshmi Colony, East Constituency"
1,303,"Library Building, MG Road - Booth No. 303",3.991084491014628,0.6829148586529552,"Library Building, MG Road, East Constituency"
1,304,"Town Hall, MG Road - Booth No. 304",32.575767402144706,2.9811748750072287,"Town Hall, MG Road, East Constituency"
1,305,"Zilla Parishad School, School Area - Booth No. 305",2.624167786224537,7.652996990775252,"Zilla Parishad School, School Area, East Constituency"
1,306,"Anganwadi Centre, Ambedkar Chowk - Booth No. 306",29.31308033203794,3.2864690633772655,"Anganwadi Centre, Ambedkar Chowk, East Constituency"
1,307,"Town Hall, Gandhi Nagar - Booth No. 307",42.36743985737701,4.803280729797416,"Town Hall, Gandhi Nagar, East Constituency"
1,308,"Government Girls High School, MG Road - Booth No. 308",25.28393517955615,1.7019104453760487,"Government Girls High School, MG Road, East Constituency"
1,309,"Library Building, Market Street - Booth No. 309",37.06827460590417,2.8009119537695293,"Library Building, Market Street, East Constituency"
1,310,"Anganwadi Centre, Ambedkar Chowk - Booth No. 310",5.026232466950983,2.2285456999599935,"Anganwadi Centre, Ambedkar Chowk, East Constituency"
1,311,"Panchayat Bhawan, Temple Road - Booth No. 311",36.97553830811567,7.796372817005666,"Panchayat Bhawan, Temple Road, East Constituency"
